#lineID, stationID, statusN, statusS, timestamp
0, 0, L, L, 5:56
0, 1, L, L, 5:56
0, 2, M, M, 5:56
0, 3, L, L, 5:56
0, 4, L, L, 5:56
0, 5, L, L, 5:56
0, 6, L, L, 5:56
0, 7, L, L, 5:56
0, 8, L, L, 5:56
0, 9, L, L, 5:56
0, 10, M, M, 5:56
0, 11, M, H, 5:56
0, 12, H, H, 5:56
0, 13, H, H, 5:56
0, 14, H, H, 5:56
0, 15, H, H, 5:56
0, 16, H, H, 5:56
0, 17, M, M, 5:56
0, 18, M, M, 5:56
0, 19, M, H, 5:56
0, 20, M, H, 5:56
0, 21, L, H, 5:56
0, 22, M, H, 5:56
0, 23, M, M, 5:56
0, 24, L, M, 5:56
0, 25, L, M, 5:56
0, 26, M, M, 5:56
0, 27, H, M, 5:56
0, 28, H, M, 5:56
0, 29, H, M, 5:56
0, 30, M, L, 5:56
0, 31, M, L, 5:56
0, 32, M, H, 5:56
0, 33, L, H, 5:56
0, 34, L, L, 5:56
0, 35, L, L, 5:56
0, 36, L, L, 5:56
1, 0, M, M, 5:50
1, 1, L, L, 5:50
1, 2, L, L, 5:50
1, 3, L, L, 5:50
1, 4, L, L, 5:50
1, 5, L, L, 5:50
1, 6, M, M, 5:50
1, 7, M, M, 5:50
1, 8, L, L, 5:50
1, 9, L, L, 5:50
1, 10, L, L, 5:50
1, 11, M, L, 5:50
2, 0, M, M, 5:50
2, 1, M, M, 5:50
2, 2, L, L, 5:50
2, 3, L, L, 5:50
2, 4, M, M, 5:50
2, 5, M, M, 5:50
2, 6, L, L, 5:50
2, 7, L, L, 5:50
2, 8, L, L, 5:50
2, 9, L, L, 5:50
2, 10, L, L, 5:50
2, 11, L, L, 5:50
2, 12, L, L, 5:50
2, 13, L, L, 5:50
2, 14, M, M, 5:50
2, 15, M, M, 5:50
2, 16, M, M, 5:50
2, 17, L, L, 5:50
2, 18, L, L, 5:50
2, 19, L, L, 5:50
2, 20, L, L, 5:50
2, 21, L, L, 5:50
2, 22, M, L, 5:50
2, 23, M, L, 5:50
2, 24, M, M, 5:50
3, 0, L, L, 5:50
3, 1, M, M, 5:50
3, 2, M, M, 5:50
3, 3, M, L, 5:50
3, 4, M, L, 5:50
3, 5, M, M, 5:50
3, 6, L, L, 5:50
3, 7, M, M, 5:50
4, 0, L, L, 5:50
4, 1, L, L, 5:50
4, 2, L, L, 5:50
4, 3, H, M, 5:50
4, 4, H, M, 5:50
4, 5, H, H, 5:50
4, 6, M, H, 5:50
4, 7, L, M, 5:50
4, 8, L, L, 5:50
4, 9, L, L, 5:50
4, 10, M, M, 5:50
4, 11, M, M, 5:50
4, 12, L, M, 5:50
4, 13, H, M, 5:50
4, 14, H, L, 5:50
4, 15, H, M, 5:50
4, 16, H, M, 5:50
4, 17, L, M, 5:50
4, 18, L, M, 5:50
5, 0, M, M, 5:50
5, 1, M, M, 5:50
5, 2, L, L, 5:50
5, 3, L, L, 5:50
5, 4, L, L, 5:50
5, 5, L, L, 5:50
5, 6, H, H, 5:50
5, 7, H, H, 5:50
5, 8, L, H, 5:50
5, 9, M, H, 5:50
5, 10, M, H, 5:50
5, 11, M, H, 5:50
5, 12, L, L, 5:50
5, 13, L, L, 5:50
5, 14, M, L, 5:50
6, 0, L, L, 5:50
6, 1, L, L, 5:50
6, 2, L, L, 5:50
6, 3, L, L, 5:50
6, 4, L, L, 5:50
6, 5, M, M, 5:50
6, 6, M, M, 5:50
7, 0, M, M, 5:50
7, 1, M, M, 5:50
7, 2, M, M, 5:50
7, 3, M, M, 5:50
7, 4, L, L, 5:50
7, 5, M, M, 5:50
7, 6, M, M, 5:50
7, 7, L, M, 5:50
7, 8, L, L, 5:50
7, 9, M, H, 5:50
7, 10, M, H, 5:50
7, 11, L, H, 5:50
8, 0, L, L, 5:50
8, 1, L, L, 5:50
8, 2, L, L, 5:50
8, 3, L, L, 5:50
8, 4, L, L, 5:50
8, 5, L, L, 5:50
8, 6, L, L, 5:50
