#lineID, stationID, statusN, statusS, timestamp
0, 0, L, L, 6:35
0, 1, L, L, 6:35
0, 2, M, M, 6:35
0, 3, L, L, 6:35
0, 4, M, M, 6:35
0, 5, M, M, 6:35
0, 6, L, L, 6:35
0, 7, L, L, 6:35
0, 8, H, L, 6:35
0, 9, H, L, 6:35
0, 10, H, L, 6:35
0, 11, H, L, 6:35
0, 12, H, L, 6:35
0, 13, H, L, 6:35
0, 14, H, L, 6:35
0, 15, H, L, 6:35
0, 16, H, H, 6:35
0, 17, H, H, 6:35
0, 18, L, H, 6:35
0, 19, L, H, 6:35
0, 20, L, H, 6:35
0, 21, L, H, 6:35
0, 22, L, H, 6:35
0, 23, L, H, 6:35
0, 24, L, H, 6:35
0, 25, L, H, 6:35
0, 26, M, H, 6:35
0, 27, H, H, 6:35
0, 28, H, H, 6:35
0, 29, H, H, 6:35
0, 30, L, H, 6:35
0, 31, M, H, 6:35
0, 32, L, H, 6:35
0, 33, L, H, 6:35
0, 34, L, H, 6:35
0, 35, L, H, 6:35
0, 36, M, H, 6:35
1, 0, L, L, 6:36
1, 1, L, L, 6:36
1, 2, L, L, 6:36
1, 3, L, M, 6:36
1, 4, L, L, 6:36
1, 5, L, L, 6:36
1, 6, M, M, 6:36
1, 7, M, M, 6:36
1, 8, L, L, 6:36
1, 9, L, L, 6:36
1, 10, L, L, 6:36
1, 11, M, M, 6:36
2, 0, M, M, 6:21
2, 1, M, M, 6:21
2, 2, L, L, 6:21
2, 3, L, L, 6:21
2, 4, L, M, 6:21
2, 5, L, M, 6:21
2, 6, M, M, 6:21
2, 7, M, M, 6:21
2, 8, M, M, 6:21
2, 9, L, L, 6:21
2, 10, L, L, 6:21
2, 11, M, M, 6:21
2, 12, M, M, 6:21
2, 13, L, L, 6:21
2, 14, M, L, 6:21
2, 15, M, M, 6:21
2, 16, L, L, 6:21
2, 17, M, M, 6:21
2, 18, M, M, 6:21
2, 19, L, L, 6:21
2, 20, L, L, 6:21
2, 21, M, L, 6:21
2, 22, M, L, 6:21
2, 23, M, L, 6:21
2, 24, M, M, 6:21
3, 0, H, M, 6:37
3, 1, H, H, 6:37
3, 2, H, H, 6:37
3, 3, H, H, 6:37
3, 4, H, H, 6:37
3, 5, H, H, 6:37
3, 6, L, H, 6:37
3, 7, L, H, 6:37
4, 0, L, L, 6:47
4, 1, L, L, 6:47
4, 2, H, M, 6:47
4, 3, H, L, 6:47
4, 4, H, H, 6:47
4, 5, H, H, 6:47
4, 6, L, H, 6:47
4, 7, L, H, 6:47
4, 8, L, H, 6:47
4, 9, L, H, 6:47
4, 10, H, H, 6:47
4, 11, H, H, 6:47
4, 12, H, H, 6:47
4, 13, H, H, 6:47
4, 14, H, H, 6:47
4, 15, H, H, 6:47
4, 16, H, H, 6:47
4, 17, L, H, 6:47
4, 18, L, H, 6:47
5, 0, M, M, 6:37
5, 1, M, M, 6:37
5, 2, L, L, 6:37
5, 3, H, H, 6:37
5, 4, H, H, 6:37
5, 5, H, H, 6:37
5, 6, H, H, 6:37
5, 7, L, H, 6:37
5, 8, H, H, 6:37
5, 9, H, H, 6:37
5, 10, H, H, 6:37
5, 11, H, H, 6:37
5, 12, H, H, 6:37
5, 13, H, H, 6:37
5, 14, H, H, 6:37
6, 0, H, H, 6:38
6, 1, H, H, 6:38
6, 2, H, L, 6:38
6, 3, L, L, 6:38
6, 4, L, L, 6:38
6, 5, M, M, 6:38
6, 6, M, M, 6:38
7, 0, L, L, 6:24
7, 1, M, M, 6:24
7, 2, L, L, 6:24
7, 3, L, H, 6:24
7, 4, L, H, 6:24
7, 5, M, H, 6:24
7, 6, M, H, 6:24
7, 7, L, L, 6:24
7, 8, L, L, 6:24
7, 9, H, M, 6:24
7, 10, H, M, 6:24
7, 11, L, L, 6:24
